"","dt_60","season_intraday_60","season_workday_60","season_month_60","stocks_60","care_p_60","fairness_p_60","loyalty_p_60","authority_p_60","sanctity_p_60","care_sent_60","fairness_sent_60","loyalty_sent_60","authority_sent_60","sanctity_sent_60","tf2_60","morality","stocks_60_diff","stocks_60_diff_ln","day_count","care","fairness","loyalty","authority","sanctity","morality_diff","care_diff","fairness_diff","loyalty_diff","authority_diff","sanctity_diff","morality_lag","morality_lead","care_lag","fairness_lag","loyalty_lag","authority_lag","sanctity_lag","care_lead","fairness_lead","loyalty_lead","authority_lead","sanctity_lead"
"936",2020-06-05 15:30:00,6,"5","6-12",3202.94,0.0994499050337094,0.0995933522009436,0.0912871940005298,0.0897826155991272,0.0796240094198934,-0.0883065437163155,-0.0325290587460127,0.0130089760075354,-0.0288712292573148,-0.0565515272118979,"0",-0.0179291962880647,1.32999999999993,0.000415329732492253,218,-0.00878207738644268,-0.00323967800445683,0.00118755291654812,-0.00259213447828376,-0.00450285933542951,0.00705024377369583,0.00145154951986028,0.00129444405926688,0.00282765019470904,0.00103911690532769,0.000437483094531931,0.00578155955636748,-0.00988865506045331,0.00167587054318001,0.00113678654529677,0.000925537982226738,0.00107352953920854,0.000969834946455425,-0.00210060945135826,-0.002016334865608,-0.00347565553875004,-0.00124659851183186,-0.00104945669290516
"937",2020-06-08 10:30:00,1,"1","6-12",3198.57,0.101590719680421,0.0989321473290728,0.0907849011834198,0.0946937952267253,0.0802914204054793,-0.107122844212888,-0.0531274516116792,-0.0252035590982149,-0.0405383793196223,-0.0691520463867116,"0",-0.027817851348518,-4.36999999999989,-0.00136530308593485,221,-0.0108826868378009,-0.00525601287006483,-0.00228810262220192,-0.00383873299011563,-0.00555231602833467,-0.00988865506045331,-0.00210060945135826,-0.002016334865608,-0.00347565553875004,-0.00124659851183186,-0.00104945669290516,0.00705024377369583,-0.00137068272605082,0.00145154951986028,0.00129444405926688,0.00282765019470904,0.00103911690532769,0.000437483094531931,-0.00016511370946876,-0.000577119419207323,0.000113683480647512,-0.000571507576649337,-0.00017062550137291
"938",2020-06-08 11:30:00,2,"1","6-12",3210.92,0.103147538688694,0.0989455202848915,0.0916023773074332,0.0930600791767087,0.079909851632658,-0.107106778190924,-0.0589529700028556,-0.0237375841705143,-0.0473913261817724,-0.0716174715980664,"0",-0.0291885340745688,12.3499999999999,0.0038536655128194,221,-0.0110478005472697,-0.00583313228927215,-0.00217441914155441,-0.00441024056676496,-0.00572294152970758,-0.00137068272605082,-0.00016511370946876,-0.000577119419207323,0.000113683480647512,-0.000571507576649337,-0.00017062550137291,-0.00988865506045331,-0.00266282230299896,-0.00210060945135826,-0.002016334865608,-0.00347565553875004,-0.00124659851183186,-0.00104945669290516,-0.000880202583018767,-0.000388155412183397,-0.000767843437717336,-0.000633759461788441,7.1385917089755e-06
"939",2020-06-08 12:30:00,3,"1","6-12",3205.03,0.104583773878005,0.098000559406419,0.0913541515192152,0.0972637330334387,0.0796027863170738,-0.114052139141605,-0.0634821651951515,-0.0322072125934296,-0.05185900099906,-0.0718040561448618,"0",-0.0318513563775678,-5.88999999999987,-0.00183604973687146,221,-0.0119280031302885,-0.00622128770145555,-0.00294226257927174,-0.0050440000285534,-0.0057158029379986,-0.00266282230299896,-0.000880202583018767,-0.000388155412183397,-0.000767843437717336,-0.000633759461788441,7.1385917089755e-06,-0.00137068272605082,-0.0033832003323745,-0.00016511370946876,-0.000577119419207323,0.000113683480647512,-0.000571507576649337,-0.00017062550137291,-0.000417463005140567,-0.00135359916448258,2.82402896281562e-05,-0.00092506249578855,-0.000715315956590948
"940",2020-06-08 13:30:00,4,"1","6-12",3210.55,0.106692432416202,0.100204088605934,0.0940158092364726,0.0978885365355751,0.0799646734151885,-0.115710794625714,-0.0755945887171069,-0.0309950242763333,-0.0609781567443564,-0.0804245002189682,"0",-0.0352345567099423,5.51999999999998,0.00172081132560109,221,-0.012345466135429,-0.00757488686593813,-0.00291402228964359,-0.00596906252434195,-0.00643111889458955,-0.0033832003323745,-0.000417463005140567,-0.00135359916448258,2.82402896281562e-05,-0.00092506249578855,-0.000715315956590948,-0.00266282230299896,0.0143787815713581,-0.000880202583018767,-0.000388155412183397,-0.000767843437717336,-0.000633759461788441,7.1385917089755e-06,0.00331481375488373,0.00351032009001233,0.00204718248158538,0.00313312329767682,0.0023733419471998
"941",2020-06-08 14:30:00,5,"1","6-12",3220.01,0.0990841904680082,0.100399970650368,0.0896568738984087,0.0919835949804611,0.0775880392039952,-0.0911412036359228,-0.0404837446624383,-0.00966841437099889,-0.0308309240062593,-0.0522990010963031,"0",-0.0208557751385842,9.46000000000004,0.00294220311271509,221,-0.0090306523805453,-0.0040645667759258,-0.00086683980805821,-0.00283593922666513,-0.00405777694738976,0.0143787815713581,0.00331481375488373,0.00351032009001233,0.00204718248158538,0.00313312329767682,0.0023733419471998,-0.0033832003323745,-0.00759288205116373,-0.000417463005140567,-0.00135359916448258,2.82402896281562e-05,-0.00092506249578855,-0.000715315956590948,-0.00182461332033991,-0.00106365110377204,-0.00151237831248378,-0.00196518349923438,-0.00122705581533362
"942",2020-06-08 15:30:00,6,"1","6-12",3219.22,0.105858288792225,0.100917802408947,0.0901132126036993,0.0950248461705388,0.0775446132898438,-0.10254525956103,-0.0508157902499392,-0.026402544663515,-0.0505249197381814,-0.068152158332003,"0",-0.0284486571897479,-0.790000000000418,-0.00024537095396937,221,-0.0108552657008852,-0.00512821787969784,-0.00237921812054199,-0.00480112272589951,-0.00528483276272338,-0.00759288205116373,-0.00182461332033991,-0.00106365110377204,-0.00151237831248378,-0.00196518349923438,-0.00122705581533362,0.0143787815713581,0.00164975440870179,0.00331481375488373,0.00351032009001233,0.00204718248158538,0.00313312329767682,0.0023733419471998,0.000312874107197596,4.78737047205548e-05,0.000507782818917425,0.000986181153015187,-0.000204957375148972
"943",2020-06-09 10:30:00,1,"2","6-12",3200.34,0.100254158382252,0.0962537827487464,0.0901405341807126,0.0929934423833902,0.0789824113829082,-0.105156651492612,-0.0527807222728963,-0.0207613069817485,-0.0410237697961133,-0.0695064893784737,"0",-0.0267989027810461,-18.8799999999997,-0.00588204002603732,222,-0.0105423915936876,-0.00508034417497728,-0.00187143530162457,-0.00381494157288432,-0.00548979013787235,0.00164975440870179,0.000312874107197596,4.78737047205548e-05,0.000507782818917425,0.000986181153015187,-0.000204957375148972,-0.00759288205116373,0.0011501753869469,-0.00182461332033991,-0.00106365110377204,-0.00151237831248378,-0.00196518349923438,-0.00122705581533362,6.00881700215071e-05,0.000198488900749071,0.000423861064261613,0.000164515179238273,0.000303222072676431
"944",2020-06-09 11:30:00,2,"2","6-12",3212.07,0.0995084854925314,0.095405759915061,0.0879304689021459,0.091353820427167,0.0792393502422866,-0.105340799548726,-0.0511693977237275,-0.0164627148636487,-0.0399592088932548,-0.0654544497063288,"0",-0.0256487273940992,11.73,0.00365853496071367,222,-0.0104823034236661,-0.00488185527422821,-0.00144757423736295,-0.00365042639364605,-0.00518656806519592,0.0011501753869469,6.00881700215071e-05,0.000198488900749071,0.000423861064261613,0.000164515179238273,0.000303222072676431,0.00164975440870179,-0.0111641220349239,0.000312874107197596,4.78737047205548e-05,0.000507782818917425,0.000986181153015187,-0.000204957375148972,-0.00281648581232833,-0.00295123054948418,-0.00156105157378309,-0.00245165611073238,-0.00138369798859588
"945",2020-06-09 12:30:00,3,"2","6-12",3208.83,0.105129130488386,0.100022730193359,0.0918460663037529,0.0960485597457228,0.0796682731057691,-0.126499564623182,-0.0783130575277227,-0.0327572636719784,-0.063531223378393,-0.0824702958613021,"0",-0.0368128494290231,-3.24000000000024,-0.00100920440280738,222,-0.0132987892359944,-0.00783308582371239,-0.00300862581114604,-0.00610208250437844,-0.0065702660537918,-0.0111641220349239,-0.00281648581232833,-0.00295123054948418,-0.00156105157378309,-0.00245165611073238,-0.00138369798859588,0.0011501753869469,0.0129788099088271,6.00881700215071e-05,0.000198488900749071,0.000423861064261613,0.000164515179238273,0.000303222072676431,0.00306782150903328,0.00365943669759071,0.00158027901765935,0.0028715477224077,0.00179972496213602
"946",2020-06-09 13:30:00,4,"2","6-12",3218.61,0.102036864658445,0.0968164548788666,0.0907826399359481,0.0921848350024849,0.0803263347795294,-0.10026736671308,-0.0431088819699462,-0.0157336996863549,-0.0350441022309543,-0.0593895028915413,"0",-0.0238340395201961,9.7800000000002,0.00304320461888175,222,-0.0102309677269612,-0.00417364912612168,-0.0014283467934867,-0.00323053478197074,-0.00477054109165577,0.0129788099088271,0.00306782150903328,0.00365943669759071,0.00158027901765935,0.0028715477224077,0.00179972496213602,-0.0111641220349239,-0.00316420399959284,-0.00281648581232833,-0.00295123054948418,-0.00156105157378309,-0.00245165611073238,-0.00138369798859588,-0.000403033988765301,-0.0011855989146449,-0.000450229822549176,-0.000662462442273474,-0.000462878831359986
"947",2020-06-09 14:30:00,5,"2","6-12",3209.65,0.0997876355369312,0.0982746343385374,0.0890885228165651,0.0920834808296865,0.0787161644077776,-0.106566326163634,-0.0545333806311097,-0.021086628856827,-0.0422768252152037,-0.0664846917070907,"0",-0.0269982435197889,-8.96000000000004,-0.00278769240899379,222,-0.0106340017157265,-0.00535924804076659,-0.00187857661603587,-0.00389299722424421,-0.00523341992301576,-0.00316420399959284,-0.000403033988765301,-0.0011855989146449,-0.000450229822549176,-0.000662462442273474,-0.000462878831359986,0.0129788099088271,0.00859430661070867,0.00306782150903328,0.00365943669759071,0.00158027901765935,0.0028715477224077,0.00179972496213602,0.00177849011629257,0.00184802832559405,0.0018595746933292,0.00152236016146669,0.00158585331402616
"948",2020-06-09 15:30:00,6,"2","6-12",3210.18,0.0975244699986982,0.0977425436814403,0.088443698168182,0.0848333281405728,0.0765248433805807,-0.0908029707780221,-0.0359231464920353,-0.000214847672589853,-0.0279446429220514,-0.0476651300133888,"0",-0.0184039369090802,0.529999999999745,0.000165113406804807,222,-0.00885551159943389,-0.00351121971517253,-1.90019227066733e-05,-0.00237063706277752,-0.00364756660898959,0.00859430661070867,0.00177849011629257,0.00184802832559405,0.0018595746933292,0.00152236016146669,0.00158585331402616,-0.00316420399959284,-0.0122004531545863,-0.000403033988765301,-0.0011855989146449,-0.000450229822549176,-0.000662462442273474,-0.000462878831359986,-0.00259489291040835,-0.0023770913261658,-0.00265300746291021,-0.00212988749375052,-0.00244557396135144
"949",2020-06-10 10:30:00,1,"3","6-12",3189.79,0.103448615017335,0.0997355844507735,0.091214827071325,0.0936335251990173,0.0805988306848334,-0.110686880708103,-0.0590392192893262,-0.0292935860474473,-0.0480653115106177,-0.0755983743010754,"0",-0.0306043900636665,-20.3899999999999,-0.00637192642733631,223,-0.0114504045098422,-0.00588831104133833,-0.00267200938561689,-0.00450052455652804,-0.00609314057034104,-0.0122004531545863,-0.00259489291040835,-0.0023770913261658,-0.00265300746291021,-0.00212988749375052,-0.00244557396135144,0.00859430661070867,0.00600831550615432,0.00177849011629257,0.00184802832559405,0.0018595746933292,0.00152236016146669,0.00158585331402616,0.000657810861666478,-5.98255893364437e-05,0.00268367043608125,0.000994444467510217,0.00173221533023283
"950",2020-06-10 11:30:00,2,"3","6-12",3195.82,0.102953453426171,0.09916481875627,0.0927582710607708,0.0940322197291851,0.076884841409086,-0.104829836095933,-0.0599823274552064,0.000125714400786117,-0.0372859441063437,-0.0567202215701371,"0",-0.0245960745575122,6.0300000000002,0.00188862200866247,223,-0.0107925936481758,-0.00594813663067478,1.1661050464361e-05,-0.00350608008901782,-0.00436092524010821,0.00600831550615432,0.000657810861666478,-5.98255893364437e-05,0.00268367043608125,0.000994444467510217,0.00173221533023283,-0.0122004531545863,-0.00276140270623811,-0.00259489291040835,-0.0023770913261658,-0.00265300746291021,-0.00212988749375052,-0.00244557396135144,0.000557243316629413,0.00065317598993859,-0.00242043126476383,-0.000589179537898049,-0.000962211210144229
"951",2020-06-10 12:30:00,3,"3","6-12",3202.77,0.102040978790995,0.0978993053063399,0.0909643770847957,0.0939843923314084,0.0779689319737176,-0.100306273546345,-0.0540857835933315,-0.0264803683760078,-0.0435738267315188,-0.0682725326037146,"0",-0.0273574772637503,6.94999999999982,0.00217235445095199,223,-0.0102353503315464,-0.00529496064073619,-0.00240877021429947,-0.00409525962691587,-0.00532313645025244,-0.00276140270623811,0.000557243316629413,0.00065317598993859,-0.00242043126476383,-0.000589179537898049,-0.000962211210144229,0.00600831550615432,7.83382705059239e-05,0.000657810861666478,-5.98255893364437e-05,0.00268367043608125,0.000994444467510217,0.00173221533023283,-0.00039778771334063,0.000160295973843818,0.00020061807333981,-8.22183000529827e-05,0.000197430236715907
"952",2020-06-10 13:30:00,4,"3","6-12",3200.58,0.103020480800528,0.100870408042697,0.090466982044086,0.0941459437682728,0.0792869239929818,-0.103213826631961,-0.0509035778334408,-0.024408376305552,-0.0443723623107028,-0.0646475604727741,"0",-0.0272791389932444,-2.19000000000005,-0.000684016986543412,223,-0.010633138044887,-0.00513466466689237,-0.00220815214095966,-0.00417747792696885,-0.00512570621353653,7.83382705059239e-05,-0.00039778771334063,0.000160295973843818,0.00020061807333981,-8.22183000529827e-05,0.000197430236715907,-0.00276140270623811,-0.00575062676104371,0.000557243316629413,0.00065317598993859,-0.00242043126476383,-0.000589179537898049,-0.000962211210144229,-0.00150079205893018,-0.00100696307004062,-0.00138636679220853,-0.000944048873458304,-0.000912455966406086
"953",2020-06-10 14:30:00,5,"3","6-12",3220.62,0.0989434670078244,0.0951820994753571,0.088903253159605,0.0904899465644306,0.0765596771429988,-0.12263498006248,-0.0645250290840986,-0.0404318042975894,-0.0565977436706798,-0.0788686996245359,"0",-0.0330297657542881,20.04,0.00624184422357033,223,-0.0121339301038172,-0.00614162773693299,-0.00359451893316819,-0.00512152680042716,-0.00603816217994262,-0.00575062676104371,-0.00150079205893018,-0.00100696307004062,-0.00138636679220853,-0.000944048873458304,-0.000912455966406086,7.83382705059239e-05,0.00285060564738987,-0.00039778771334063,0.000160295973843818,0.00020061807333981,-8.22183000529827e-05,0.000197430236715907,0.00089539955316075,0.000608007669326702,0.000858901211775936,0.000329295262919698,0.000159001950206786
"954",2020-06-10 15:30:00,6,"3","6-12",3218.18,0.100488701904244,0.0962363765434146,0.087899884947895,0.0892158531480116,0.0764761468857626,-0.111838747418249,-0.0575002952767027,-0.0311219715818043,-0.0537150222568293,-0.0768757379803393,"0",-0.0301791601068982,-2.44000000000005,-0.000757905236007161,223,-0.0112385305506564,-0.00553362006760629,-0.00273561772139226,-0.00479223153750746,-0.00587916022973583,0.00285060564738987,0.00089539955316075,0.000608007669326702,0.000858901211775936,0.000329295262919698,0.000159001950206786,-0.00575062676104371,0.00745589265882406,-0.00150079205893018,-0.00100696307004062,-0.00138636679220853,-0.000944048873458304,-0.000912455966406086,0.00197051146804771,0.00123434431703689,0.00169450211805489,0.00136398546634091,0.00119254928934366
"955",2020-06-11 10:30:00,1,"4","6-12",3100.54,0.0992041597073304,0.0972475555515965,0.0884204188444461,0.0913070079898448,0.0783167393640439,-0.093423694227651,-0.0442096022484425,-0.0117746061027935,-0.0375463630518682,-0.0598417525863424,"0",-0.0227232674480742,-117.64,-0.0372396924998935,224,-0.00926801908260869,-0.0042992757505694,-0.00104111560333737,-0.00342824607116655,-0.00468661094039218,0.00745589265882406,0.00197051146804771,0.00123434431703689,0.00169450211805489,0.00136398546634091,0.00119254928934366,0.00285060564738987,-0.00592544732587123,0.00089539955316075,0.000608007669326702,0.000858901211775936,0.000329295262919698,0.000159001950206786,-0.00230408830647235,-0.0016069310831139,-0.000768056014631132,-0.00110847010791874,-0.000137901813735118
"956",2020-06-11 11:30:00,2,"4","6-12",3086.39,0.102668243885563,0.0988360688383505,0.0909688244948836,0.0948846628886057,0.0786401030404113,-0.112713600146698,-0.0597576057313963,-0.0198878201187513,-0.047812955655556,-0.0613492679638033,"0",-0.0286487147739454,-14.1500000000001,-0.00457416672620958,224,-0.011572107389081,-0.0059062068336833,-0.0018091716179685,-0.00453671617908529,-0.00482451275412729,-0.00592544732587123,-0.00230408830647235,-0.0016069310831139,-0.000768056014631132,-0.00110847010791874,-0.000137901813735118,0.00745589265882406,-0.00160844086879034,0.00197051146804771,0.00123434431703689,0.00169450211805489,0.00136398546634091,0.00119254928934366,0.000413613378841377,0.000364471794260735,-0.000682055350081415,-0.000600017864155101,-0.00110445282765594
"957",2020-06-11 12:30:00,3,"4","6-12",3052.57,0.103095918919547,0.10203448627764,0.092467694667994,0.0976110744810989,0.0791243251362618,-0.108234100119399,-0.0543123726260871,-0.0269415927042919,-0.0526245005553652,-0.0749322736285311,"0",-0.0302571556427358,-33.8199999999997,-0.011018264380624,224,-0.0111584940102397,-0.00554173503942256,-0.00249122696804992,-0.00513673404324039,-0.00592896558178323,-0.00160844086879034,0.000413613378841377,0.000364471794260735,-0.000682055350081415,-0.000600017864155101,-0.00110445282765594,-0.00592544732587123,0.00571653345113517,-0.00230408830647235,-0.0016069310831139,-0.000768056014631132,-0.00110847010791874,-0.000137901813735118,0.00117102080058661,0.000838172930420757,0.00110120188062456,0.00156119353146952,0.00104494430803372
